Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_50_5_EI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",78.73453888888889
BO1_50_5_EI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",0.1180561728395062
BO1_50_5_EI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",0.1995469135802469
BO1_50_5_EI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",0.1922020061728395
BO1_50_5_EI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",0.07478518518518523
BO1_50_5_EI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",1.3204478395061727
BO1_50_5_EI,7,"[3600.0, 1538.385018266527, 63.06206751625305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2754.2496692955783, 2749.131213007125, 3600.0, 3067.840234491279, 0.0, 3600.0, 3525.474533080612, 1.8902711877291114, 3600.0]","[29.008863819500405, 12.396333749125922, 0.5081552579875347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.193792661527628, 22.152548050017124, 29.008863819500405, 24.720710995094915, 0.0, 29.008863819500405, 28.408336285903403, 0.01523183874076641, 29.008863819500405]",226.4,0.21,"[427.0, 440.0, 253.0, 147.0, 96.7, 186.0]",0.22358395061728395
BO1_50_5_EI,8,"[0.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0]","[0.0, 0.0, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405]",174.0,0.23,"[175.0, 287.0, 173.0, 82.1, 98.8, 351.0]",0.10323148148148145
BO1_50_5_EI,9,"[1232.0363880190648, 444.0504765280943, 0.0, 3600.0, 3227.0408257447307, 3599.2470976798054, 141.51642274195268, 0.0, 0.0, 3600.0, 3600.0, 860.2386534098915, 0.0, 0.0, 0.0, 3600.0, 3600.0, 0.0]","[9.927771055753947, 3.57816661182993, 0.0, 29.008863819500405, 26.003552181665842, 29.002796919257097, 1.1403418432067098, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 6.931818319177208, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0]",221.5,0.29,"[208.0, 205.0, 202.0, 104.0, 225.0, 476.0]",0.13419984567901233
BO1_50_5_EI,10,"[831.0316381561918, 0.0, 1497.3105491796, 3199.4808356785634, 3368.627448602709, 2245.4856918115843, 3308.7638163006172, 1717.996856853581, 2628.15939670385, 0.0, 0.0, 0.0, 0.0, 2062.600947769591, 3600.0, 0.0, 3374.2203071535923, 658.6634396097843]","[6.696467672491473, 0.0, 12.065354949070105, 25.78147329313911, 27.144459698651968, 18.094163511777474, 26.66207748832085, 13.843649128554238, 21.177755009700643, 0.0, 0.0, 0.0, 0.0, 16.62047500217237, 29.008863819500405, 0.0, 27.18952705200316, 5.307521672923323]",229.6,0.24,"[151.0, 246.0, 298.0, 341.0, 413.0, 412.0]",0.19971234567901236
BO1_50_5_EI,11,"[0.0, 0.0, 3600.0, 3397.7664925251793, 3600.0, 3079.333534742462, 3600.0, 2637.7541731798724, 770.6834331566369, 0.0, 0.0, 0.0, 3600.0, 1133.9944775912718, 3600.0, 188.68420014791937, 185.7727940868752, 3600.0]","[0.0, 0.0, 29.008863819500405, 27.379262631145686, 29.008863819500405, 24.813324212268025, 29.008863819500405, 21.255069888637166, 6.210180766773867, 0.0, 0.0, 0.0, 29.008863819500405, 9.137747603475196, 29.008863819500405, 1.5204206297173197, 1.49696046806507, 29.008863819500405]",265.8,0.21,"[242.0, 244.0, 471.0, 469.0, 448.0, 353.0]",0.2990398148148149
BO1_50_5_EI,12,"[1552.1639672915667, 1745.442003522406, 2168.1972905076586, 3600.0, 3600.0, 2700.3276191414893, 3579.522893892936, 3600.0, 0.0, 0.0, 0.0, 1819.8011442380134, 0.0, 0.0, 76.44583004428507, 39.64339811029285, 3600.0, 0.0]","[12.507364764637927, 14.064802606949282, 17.471372203929562, 29.008863819500405, 29.008863819500405, 21.759287825475337, 28.843858935478938, 29.008863819500405, 0.0, 0.0, 0.0, 14.663989881047652, 0.0, 0.0, 0.6160018537009273, 0.3194472047565903, 29.008863819500405, 0.0]",226.3,0.29,"[114.0, 141.0, 354.0, 467.0, 401.0, 347.0]",0.14339243827160497
BO1_50_5_EI,13,"[3600.0, 177.7442660360505, 505.72625082639763, 0.0, 0.0, 0.0, 0.0, 1679.0645608283007, 0.0, 0.0, 0.0, 3600.0, 2360.4984399632212, 0.0, 3600.0, 0.0, 3600.0, 0.0]","[29.008863819500405, 1.4322664467046777, 4.07515109449152, 0.0, 0.0, 0.0, 0.0, 13.52993199700484, 0.0, 0.0, 0.0, 29.008863819500405, 19.020938275287843, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0]",154.0,0.29,"[274.0, 322.0, 72.3, 155.0, 133.0, 80.6]",0.004929012345679051
BO1_50_5_EI,14,"[0.0, 1015.4212501193254, 0.0, 0.0, 0.0, 1800.1309978731945, 0.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 1587.7387086757637, 0.0, 0.0, 1153.6453684251135, 3600.0]","[0.0, 8.18228243448288, 0.0, 0.0, 0.0, 14.505487492934686, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 12.79402666136796, 0.0, 0.0, 9.296094830178191, 29.008863819500405]",160.8,0.25,"[245.0, 241.0, 306.0, 242.0, 167.0, 64.8]",0.057951851851851865
BO1_50_5_EI,15,"[3280.214359121027, 675.3869059365722, 1119.1482515651019, 0.0, 0.0, 388.35746757667937, 1962.2434686893735, 2685.5444312432824, 2375.2925880078806, 3600.0, 2648.424701985053, 3238.6564811009807, 3600.0, 2226.2015417509615, 225.3397483853605, 3600.0, 0.0, 3600.0]","[26.43202545625324, 5.4422796610521535, 9.018116450967783, 0.0, 0.0, 3.129391358393871, 15.811792656642817, 21.640164635320566, 19.140149782497023, 29.008863819500405, 21.341053198912597, 26.097151338444647, 29.008863819500405, 17.938771488726523, 1.815791687230947, 29.008863819500405, 0.0, 29.008863819500405]",283.5,0.2,"[500.0, 383.0, 336.0, 336.0, 316.0, 315.0]",0.34293749999999995
BO1_50_5_EI,16,"[3600.0, 999.4491535521659, 0.0, 0.0, 940.2762269730864, 0.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 1689.5626009817113, 3600.0, 0.0, 0.0, 3600.0, 3134.3282657459204, 3111.4026999768985]","[29.008863819500405, 8.053578997197146, 0.0, 0.0, 7.576762505826643, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 13.61452539066649, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 25.256472729620633, 25.0717381142377]",224.7,0.26,"[450.0, 260.0, 214.0, 110.0, 89.1, 270.0]",0.1703282407407407
BO1_50_5_EI,17,"[243.96856924297236, 1747.3185596631163, 3418.576155364922, 0.0, 3600.0, 0.0, 1748.1604439132973, 0.0, 0.0, 3600.0, 0.0, 2354.117528804184, 1639.2716880558148, 3600.0, 388.90754603208933, 0.0, 0.0, 3600.0]","[1.9659030559465944, 14.079923929598037, 27.546947263214523, 0.0, 29.008863819500405, 0.0, 14.086707847810615, 0.0, 0.0, 29.008863819500405, 0.0, 18.969520780049834, 13.209280322770466, 29.008863819500405, 3.1338239003391566, 0.0, 0.0, 29.008863819500405]",209.0,0.28,"[258.0, 284.0, 328.0, 322.0, 194.0, 342.0]",0.12026080246913579
BO1_50_5_EI,18,"[3600.0, 327.71568079886464, 0.0, 3600.0, 1244.8572454041148, 0.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 3600.0]","[29.008863819500405, 2.6407387655025354, 0.0, 29.008863819500405, 10.031081751846212, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405]",244.6,0.22,"[344.0, 452.0, 330.0, 236.0, 222.0, 366.0]",0.24843919753086416
BO1_50_5_EI,19,"[3600.0, 0.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 0.0]","[29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0]",203.0,0.29,"[184.0, 201.0, 183.0, 83.2, 212.0, 353.0]",0.09877006172839509
BO1_50_5_EI,20,"[3600.0, 1149.7677608541958, 0.0, 0.0, 0.0, 0.0, 0.0, 2551.9325220805026, 0.0, 3600.0, 166.40517960868354, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 0.0, 0.0]","[29.008863819500405, 9.264848999630908, 0.0, 0.0, 0.0, 0.0, 0.0, 20.563517502663196, 0.0, 29.008863819500405, 1.340895887257724, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0]",176.2,0.24,"[201.0, 335.0, 96.0, 205.0, 177.0, 225.0]",0.09744475308641976
BO1_50_5_EI,21,"[3600.0, 1745.8819316875777, 0.0, 0.0, 20.923202070996417, 947.1144584357446, 0.0, 0.0, 3600.0, 3587.5130986317595, 3600.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 776.8049418780182, 0.0]","[29.008863819500405, 14.068347555903124, 0.0, 0.0, 0.1685995332070622, 7.631865096178442, 0.0, 0.0, 29.008863819500405, 28.90824414691184, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 6.259507992570654, 0.0]",173.1,0.24,"[427.0, 177.0, 159.0, 126.0, 196.0, 321.0]",0.09150787037037034
BO1_50_5_EI,22,"[0.0, 1771.1145989453084, 0.0, 3600.0, 3600.0, 3600.0, 3155.605317343799, 3600.0, 0.0, 3600.0, 1543.7847030341836, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0]","[0.0, 14.271672835981535, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 25.42792358858823, 29.008863819500405, 0.0, 29.008863819500405, 12.439844504707363, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405]",313.1,0.23,"[266.0, 264.0, 526.0, 426.0, 383.0, 491.0]",2.9696251543209877
BO1_50_5_EI,23,"[3600.0, 1492.4814225886316, 2664.485256143728, 0.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 2537.037302995155, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 0.0]","[29.008863819500405, 12.02644176139107, 21.470469429038904, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 20.4434915632164, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0]",227.9,0.21,"[317.0, 337.0, 110.0, 210.0, 184.0, 341.0]",0.22645663580246914
BO1_50_5_EI,24,"[3600.0, 1201.7864324258842, 3600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 3600.0, 185.55034420941678, 373.10266602479527, 0.0, 0.0, 2552.6806588307127, 0.0]","[29.008863819500405, 9.684016377323806, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 1.4951679630089991, 3.006467897057174, 0.0, 0.0, 20.569546001859088, 0.0]",150.8,0.28,"[205.0, 216.0, 97.0, 229.0, 300.0, 199.0]",0.008800617283950596
BO1_50_5_EI,25,"[3600.0, 1661.6088725265909, 1365.3292243498868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 3100.5763984998025, 3069.9819650262098, 0.0, 3423.6928239543267, 0.0, 1945.636347987988]","[29.008863819500405, 13.389273751221522, 11.001847093874995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 24.984499585010497, 24.737969097713215, 0.0, 27.588177469414397, 0.0, 15.677972183626013]",175.4,0.2,"[415.0, 315.0, 205.0, 180.0, 108.0, 70.8]",0.13591265432098765
BO1_50_5_EI,26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 0.0]",116.0,0.069,"[408.0, 405.0, 74.7, 64.5, 35.3, 42.6]",0.1531543209876543
BO1_50_5_EI,27,"[3600.0, 1325.843948979253, 861.7624591160487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 2703.840014347143, 3600.0, 0.0, 3351.381721085956, 0.0, 0.0, 3600.0, 3556.6882616780886]","[29.008863819500405, 10.68367404495772, 6.944097172570901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 21.78759076830897, 29.008863819500405, 0.0, 27.005493320595942, 0.0, 0.0, 29.008863819500405, 28.659857064287582]",211.1,0.27,"[412.0, 395.0, 238.0, 156.0, 99.0, 221.0]",0.13428256172839503
BO1_50_5_EI,28,"[3600.0, 1737.333214670202, 3407.2407566019288, 0.0, 880.5652161114315, 0.0, 0.0, 0.0, 548.1160666017971, 239.7123125750526, 2401.9835193229787, 3600.0, 1446.9482287242693, 0.0, 0.0, 0.0, 3600.0, 0.0]","[29.008863819500405, 13.999461842628543, 27.455606419032463, 0.0, 7.095610121768183, 0.0, 0.0, 0.0, 4.41672898148104, 1.9316060642631154, 19.35522578020128, 29.008863819500405, 11.659534478036013, 0.0, 0.0, 0.0, 29.008863819500405, 0.0]",173.0,0.29,"[325.0, 291.0, 122.0, 233.0, 185.0, 143.0]",0.04131635802469136
BO1_50_5_EI,29,"[0.0, 1691.4439570766356, 3600.0, 3450.760605738385, 0.0, 584.0159358596038, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 3600.0]","[0.0, 13.62968539143139, 29.008863819500405, 27.806290134878203, 0.0, 4.70601076438037, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405]",249.1,0.12,"[80.5, 218.0, 409.0, 535.0, 573.0, 338.0]",11.157057253086421
BO1_50_5_EI,30,"[1969.0408971697248, 3037.819291471623, 875.0797999611714, 1978.284343562532, 576.6800896839716, 3086.2221893706305, 79.19220977107838, 645.859421125325, 1213.1581033037182, 2545.495421243793, 543.6965070542021, 3093.8480174901947, 2178.5011033808655, 921.2223826239161, 2885.715306827648, 556.3205042213871, 1848.7075267141665, 2391.8624093879325]","[15.866566455839846, 24.478801704042088, 7.05140854118591, 15.941050310737568, 4.646898385849892, 24.868833113381392, 0.6381322302262561, 5.204346664990532, 9.775649502850268, 20.51164723000639, 4.381116092298164, 24.93028217155677, 17.55440051072414, 7.423226290281355, 23.253145099336407, 4.482840485265005, 14.896918023482407, 19.273669696921296]",245.3,0.57,"[287.0, 348.0, 379.0, 262.0, 256.0, 307.0]",-0.10022021604938264
BO1_50_5_EI,31,"[2902.6234096528256, 1785.7298743789129, 1218.5792176880457, 2870.4382548913964, 2783.9908889956628, 1404.3438657053725, 3600.0, 2944.356260299676, 1398.1434507126978, 3230.301036984893, 1937.095149106463, 1720.025414370794, 2580.9392641545364, 1214.5574546917546, 2742.417089150694, 221.37862912543167, 1192.0530161315994, 1442.394244748053]","[23.38939089164243, 14.389442984519846, 9.819332938662738, 23.13004234400803, 22.433447937112515, 11.316227765554977, 29.008863819500405, 23.725674941979662, 11.266264711625285, 26.02982302163492, 15.609147051623392, 13.859995280989477, 20.797254344516812, 9.786925501142262, 22.098445520956442, 1.783872918013148, 9.605584336273969, 11.62283839442428]",299.6,0.48,"[388.0, 353.0, 388.0, 446.0, 404.0, 460.0]",0.09377098765432101
BO1_50_5_EI,32,"[2185.156759463179, 509.5363111264865, 553.4603780116677, 1415.4166995805406, 397.6703874016146, 3126.72490097403, 3407.716854041342, 3152.0376939118805, 1934.668544850915, 3288.6107326457077, 1076.3933163776185, 203.33284583417472, 954.1706398735639, 2484.211129014905, 539.2468515007454, 2498.7388548308268, 612.1620187002678, 398.8846060748188]","[17.608031905424486, 4.10585262793301, 4.459793537563801, 11.405452857216282, 3.2044350314392798, 25.195204681499032, 27.45944282063934, 25.39917561572829, 15.589593431514222, 26.499683582962998, 8.673596425282986, 1.6384596763430679, 7.688723931293827, 20.0178173168002, 4.345260688966523, 20.13488198896718, 4.932812398874036, 3.2142192270331895]",231.5,0.25,"[285.0, 204.0, 350.0, 367.0, 340.0, 343.0]",0.19335108024691355
BO1_50_5_EI,33,"[2001.3893691917804, 3522.361947821434, 2391.069784849885, 296.4011452629578, 2370.701120497779, 531.542930735821, 0.0, 0.0, 923.4534790050258, 1655.5895100498396, 3464.2059190042187, 2690.028846672614, 2908.658590101205, 850.5816091696112, 2598.761132607986, 1321.1531505629168, 620.3611544055743, 457.5440023217871]","[16.127231016855603, 28.38325501870616, 19.267282714342343, 2.388405683021417, 19.103151655904746, 4.283182358870435, 0.0, 0.0, 7.441204504472408, 13.340769621674776, 27.914632707527954, 21.676300134348217, 23.43802248268497, 6.8540016854924355, 20.94086327645436, 10.645875508162103, 4.998881179738714, 3.686897681883861]",230.4,0.44,"[401.0, 421.0, 235.0, 285.0, 213.0, 272.0]",0.001244444444444437
BO1_50_5_EI,34,"[3040.254867050121, 1210.7600936503559, 734.9707554028768, 3108.763657289345, 3414.5306783801457, 644.6752527915671, 3600.0, 3600.0, 2361.5573264359314, 2884.463702029621, 1322.9201418196483, 1395.8412507102355, 3407.587535274398, 2586.8056224366433, 2457.4186364834645, 233.40705028408806, 2243.04318387507, 553.2615214121365]","[24.49842761523063, 9.756326298552425, 5.922407376332609, 25.050472661477396, 27.51434873795444, 5.194804615564602, 29.008863819500405, 29.008863819500405, 19.029470801256497, 23.243059645685907, 10.660113955033427, 11.247713543192873, 27.45840076772279, 20.84452556355071, 19.80192293701422, 1.8807981489451093, 18.074481739525144, 4.458191147559521]",312.7,0.47,"[439.0, 352.0, 320.0, 441.0, 460.0, 519.0]",2.0288591049382716
BO1_50_5_EI,35,"[2219.928499482949, 479.8988458578416, 2561.8081739195177, 2010.1639482594696, 1146.3283399476536, 2706.19349819258, 0.0, 1519.9560263539138, 153.99219218170788, 2861.9636139934314, 2668.5520282920907, 2067.2096459175464, 2842.228309884457, 513.5241291260745, 683.3527206340675, 2158.1747586781853, 2522.144613757464, 2636.257635137567]","[17.88822320292465, 3.8670334073959842, 20.64309568025397, 16.197936730535613, 9.23713408499318, 21.806555182857213, 0.0, 12.24783260559157, 1.240871814518194, 23.061753537416855, 21.50323955110468, 16.65761197354993, 22.90272610704639, 4.137986536068288, 5.506468337099657, 17.39061046477184, 20.323486009326867, 21.243010758562185]",255.7,0.5,"[362.0, 290.0, 294.0, 260.0, 297.0, 322.0]",-0.010302932098765483
BO1_50_5_EI,36,"[2609.026081482834, 3279.4423813555763, 2765.101305904708, 884.1855181288894, 1725.930368762104, 2615.983364722275, 3600.0, 2967.045975906767, 991.0532859869796, 209.4862993034598, 3116.585733082591, 2742.45067629368, 3056.676344533343, 3262.018246422133, 823.5540947380855, 2945.421926310194, 2602.5489444056616, 2595.4678184178933]","[21.02357841646119, 26.425804845733897, 22.28123534169789, 7.1247825796042665, 13.907577508155553, 21.079640328140815, 29.008863819500405, 23.908509072576692, 7.985924947517967, 1.6880443134847687, 25.11350308688631, 22.09871616675004, 24.630752171904458, 26.285400857551434, 6.636213495069183, 23.73426209758416, 20.97138553106899, 20.91432569232791]",344.7,0.31,"[525.0, 456.0, 545.0, 561.0, 375.0, 252.0]",13.450143055555557
